open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2024-07-20 04:00:00,66602.0,66700.0,66475.48,66660.84,300.66163,20025626.505538,24886,124.88683,8319075.7386096,0
2024-07-20 05:00:00,66660.84,66660.84,66436.0,66537.32,423.0256,28141848.7000234,24057,163.82498,10897219.1120716,0
2024-07-20 06:00:00,66537.31,66670.67,66500.0,66625.77,331.15889,22055804.2403221,21783,148.27014,9874094.8114892,0
2024-07-20 07:00:00,66625.76,66775.11,66525.36,66562.28,816.70901,54436493.5656611,44614,393.8767,26255213.6081292,0
2024-07-20 08:00:00,66562.27,66634.82,66458.83,66510.71,442.80044,29463184.554531,31500,177.61011,11818487.7082719,0
2024-07-20 09:00:00,66510.72,66733.09,66475.08,66582.79,393.06698,26182367.876359,31382,205.64869,13697818.4036709,0
2024-07-20 10:00:00,66582.78,66652.76,66485.67,66524.99,263.64261,17544521.9263668,22889,137.94158,9179235.1633845,0
2024-07-20 11:00:00,66525.0,66554.42,66474.0,66483.69,254.04237,16896566.0305023,22104,129.08188,8585535.2627376,0
2024-07-20 12:00:00,66483.69,66568.24,66470.78,66476.28,251.47887,16727233.5784016,27214,117.86463,7839849.5309433,0
2024-07-20 13:00:00,66476.28,66652.21,66273.62,66539.89,512.04,34027970.5667604,46930,265.099,17620049.0299155,0
2024-07-20 14:00:00,66539.88,66700.0,66510.0,66590.0,316.8663,21106612.3707114,37325,157.40902,10484945.6698131,0
2024-07-20 15:00:00,66589.99,66832.0,66589.99,66825.0,485.36172,32375543.5303192,40321,250.05443,16679733.8375387,0
2024-07-20 16:00:00,66824.99,67054.0,66679.01,66804.91,730.32749,48830104.1403083,59628,392.83699,26269767.2257679,0
2024-07-20 17:00:00,66804.91,67598.0,66762.0,67403.01,2251.21795,151499130.8381098,132534,1180.37595,79433461.4978555,0
2024-07-20 18:00:00,67403.01,67577.57,67218.52,67467.99,641.26719,43223275.7455694,57182,318.79195,21489047.4682813,0
2024-07-20 19:00:00,67467.99,67506.55,67137.78,67224.0,516.60219,34774465.5748232,39653,197.7221,13307550.3752791,0
2024-07-20 20:00:00,67224.0,67430.01,67223.99,67339.28,289.57206,19498267.4430774,24754,139.86094,9416855.116548,0
2024-07-20 21:00:00,67339.28,67342.7,66790.9,67092.41,762.00279,51076968.198242,43660,320.97508,21508718.4882939,0
2024-07-20 22:00:00,67092.4,67300.0,66861.99,67114.0,1315.24065,88214543.1470758,62241,659.96074,44258380.9012383,0
2024-07-20 23:00:00,67114.0,67200.0,67092.0,67139.96,295.8317,19865751.8034335,23606,170.42752,11444179.3698917,0
2024-07-21 00:00:00,67139.97,67322.0,66962.0,67066.02,527.61119,35409180.5049009,43473,314.03132,21072802.2693288,0
2024-07-21 01:00:00,67066.02,67436.22,67041.07,67276.33,368.52927,24780965.4356193,29591,207.56838,13954852.9334544,0
2024-07-21 02:00:00,67276.32,67396.73,67270.0,67287.01,343.61504,23132222.0674975,23434,196.51402,13229844.3048717,0
2024-07-21 03:00:00,67287.01,67375.0,67147.45,67171.33,233.27277,15689648.8836402,20869,96.35469,6481671.1238376,0
2024-07-21 04:00:00,67171.33,67220.52,67001.0,67040.01,377.39601,25326295.4135413,24078,129.59496,8697362.3657611,0
2024-07-21 05:00:00,67040.0,67100.0,66890.0,67046.0,354.37407,23748030.1707263,29147,160.37757,10748148.2820005,0
2024-07-21 06:00:00,67046.0,67093.42,66611.09,66721.99,751.28918,50193516.2699448,46651,327.96339,21902525.7060911,0
2024-07-21 07:00:00,66721.99,66820.0,66592.1,66701.99,474.97105,31681551.8460275,32898,225.4678,15040735.7943482,0
2024-07-21 08:00:00,66702.0,66892.0,66680.0,66796.01,387.86022,25910226.6207694,26556,178.5162,11924076.6711575,0
2024-07-21 09:00:00,66796.0,67017.08,66756.82,66976.0,385.32002,25785175.5940621,27076,205.15029,13728819.0285343,0
2024-07-21 10:00:00,66976.0,67062.77,66798.86,66798.87,319.5598,21387182.9717807,26790,129.7875,8687580.0350135,0
2024-07-21 11:00:00,66798.86,66879.99,66754.0,66879.99,243.08103,16242695.7853639,22013,124.55205,8323032.4017046,0
2024-07-21 12:00:00,66879.99,66987.13,66840.0,66928.02,280.84166,18794314.3035068,25161,143.00185,9570031.9702217,0
2024-07-21 13:00:00,66928.02,66961.91,66616.0,66760.01,475.72015,31764828.4308449,34144,198.31298,13240637.0753429,0
2024-07-21 14:00:00,66760.01,67392.68,66682.0,67290.76,1109.38081,74495205.3088799,71610,689.14597,46273469.9825207,0
2024-07-21 15:00:00,67290.75,67499.99,66971.48,67164.0,900.1294,60534363.5915899,77247,457.69137,30784573.6910839,0
2024-07-21 16:00:00,67164.0,67590.0,66952.21,67554.0,1210.47045,81449145.9138216,73778,662.33755,44575463.4017436,0
2024-07-21 17:00:00,67553.99,67713.0,66484.55,66648.01,1990.52655,133605886.2559594,113127,958.70464,64390766.2411594,0
2024-07-21 18:00:00,66648.01,67336.01,65777.0,66864.42,4758.02219,316634962.6681644,209468,2538.28614,168956783.4186884,0
2024-07-21 19:00:00,66864.43,67712.99,66782.6,67422.02,1352.52988,91074067.8415709,88031,781.31621,52619022.4705783,0
2024-07-21 20:00:00,67422.03,68209.16,67274.69,67723.91,2235.07539,151774422.575169,124293,1284.87207,87254398.5574867,0
2024-07-21 21:00:00,67723.91,68298.02,67564.2,68193.99,1257.06915,85407297.4132675,67928,664.98937,45178325.8117587,0
2024-07-21 22:00:00,68194.0,68366.66,67934.0,68012.0,782.76272,53329930.8196629,49563,388.95107,26504097.6775403,0
2024-07-21 23:00:00,68012.01,68200.0,67888.77,68165.34,699.70391,47606751.2884322,36016,348.5672,23717970.6283098,0
2024-07-22 00:00:00,68165.35,68474.55,68036.0,68188.01,951.33104,64934248.9950764,54952,528.58296,36081336.6999134,0
2024-07-22 01:00:00,68188.01,68228.01,67762.0,67850.01,847.39629,57579226.6978414,54399,323.54261,21984702.6109346,0
2024-07-22 02:00:00,67850.01,68199.31,67753.72,68070.62,577.49338,39285733.4602082,39448,296.40855,20159124.3091937,0
2024-07-22 03:00:00,68070.63,68102.0,67836.62,67880.01,554.24338,37675260.644684,36301,236.71387,16089757.2457438,0
2024-07-22 04:00:00,67880.01,67996.01,67760.0,67923.98,398.15619,27031274.0810981,38245,183.81272,12478604.1360778,0
2024-07-22 05:00:00,67923.99,67940.01,67520.0,67626.01,733.17693,49623454.5285411,76617,314.97303,21315416.5800652,0
2024-07-22 06:00:00,67626.01,67743.66,67122.22,67412.0,1070.91049,72174375.9957382,97021,410.37618,27658739.9282316,0
2024-07-22 07:00:00,67412.0,67412.0,67184.61,67236.0,748.40372,50347444.8829159,45591,337.8058,22725799.5806096,0
2024-07-22 08:00:00,67236.01,67399.98,67030.0,67080.48,716.00307,48118351.3170846,48155,291.70564,19605816.0745832,0
2024-07-22 09:00:00,67080.48,67427.22,66944.1,67427.22,691.8028,46500654.4195588,48098,394.4963,26519929.7761647,0
2024-07-22 10:00:00,67427.22,67524.0,67293.53,67422.01,573.01226,38630561.272624,40707,254.0939,17131903.5301262,0
2024-07-22 11:00:00,67422.01,67599.0,67288.0,67516.01,490.35266,33057088.3357206,34952,252.72574,17041066.0308449,0
2024-07-22 12:00:00,67516.01,67697.11,67366.02,67697.11,596.37152,40295123.8993349,40342,311.71816,21062634.2662415,0
2024-07-22 13:00:00,67697.11,67952.39,66991.27,67098.0,1856.07368,125278556.564728,110277,810.94032,54754456.7807687,0
2024-07-22 14:00:00,67098.01,67328.0,66616.68,66712.0,1952.17813,130699993.6135941,113513,932.31176,62418345.3536629,0
2024-07-22 15:00:00,66712.0,67190.01,66559.97,67063.87,1083.2501,72437981.1486459,88753,635.79962,42527202.1758159,0
2024-07-22 16:00:00,67063.87,67314.43,66798.36,67052.0,760.69468,51013070.9901412,84684,394.24489,26436755.1741884,0
2024-07-22 17:00:00,67052.01,67468.0,67010.01,67468.0,609.62069,40997857.8723759,76041,338.12246,22745507.2783538,0
2024-07-22 18:00:00,67467.99,67666.0,67322.5,67445.49,909.06939,61331612.0871963,74913,397.4544,26820545.6218451,0
2024-07-22 19:00:00,67445.49,68250.0,67366.63,68232.07,1630.44534,110709634.2079662,111982,892.72703,60637929.0311713,0
2024-07-22 20:00:00,68232.08,68256.0,67822.0,68124.0,964.40564,65633578.1582927,69347,476.39101,32422553.3333408,0
2024-07-22 21:00:00,68123.99,68166.01,67657.54,67841.6,769.4227,52213540.1243702,53624,297.70819,20204838.3456968,0
2024-07-22 22:00:00,67841.61,67854.81,67502.59,67635.01,788.00706,53292996.8746818,60281,398.97912,26980529.1491993,0
2024-07-22 23:00:00,67635.01,67642.0,67224.11,67532.01,1179.22189,79556749.6742912,59897,552.31614,37260498.1063336,0
2024-07-23 00:00:00,67532.0,67750.98,67449.65,67490.01,567.30486,38359808.6634225,41049,259.46708,17546267.651747,0
2024-07-23 01:00:00,67490.01,67499.88,67183.98,67410.01,709.81321,47810005.857691,48818,290.84088,19592578.0304909,0
2024-07-23 02:00:00,67410.01,67700.0,67248.0,67647.65,637.91527,43063953.5740188,41741,378.57064,25555331.9241202,0
2024-07-23 03:00:00,67647.65,67710.01,67439.22,67473.99,444.75372,30056341.6261973,30014,189.97707,12840518.7787834,0
2024-07-23 04:00:00,67473.98,67526.01,66936.0,66936.0,1046.14415,70255790.2651224,52729,343.83487,23103738.1052764,0
2024-07-23 05:00:00,66936.01,66945.48,66326.0,66428.0,1998.90677,133089313.4199794,97014,845.49225,56301270.8369496,0
2024-07-23 06:00:00,66428.01,66772.01,66386.38,66519.34,1335.70301,88980778.5767012,67904,635.14036,42309392.8921964,0
2024-07-23 07:00:00,66519.34,66644.01,66256.39,66576.0,1040.40214,69182095.0752264,60022,521.88487,34708931.918669,0
2024-07-23 08:00:00,66576.0,66999.0,66518.51,66888.0,1454.03116,97094775.3005555,94233,776.80051,51887756.1353142,0
2024-07-23 09:00:00,66888.0,67166.01,66769.99,66938.2,1233.62913,82665264.5264484,66095,599.36222,40159576.2402353,0
2024-07-23 10:00:00,66938.19,67024.01,66814.23,66870.01,857.8283,57414280.7838476,45447,430.21662,28794720.5094527,0
2024-07-23 11:00:00,66870.0,66870.01,66454.0,66676.01,1246.21722,83081758.4114084,72063,671.45142,44763123.1171786,0
2024-07-23 12:00:00,66676.0,66756.01,66358.02,66504.68,1312.7216,87307730.5691676,63942,619.09382,41183910.5826381,0
2024-07-23 13:00:00,66504.69,66744.47,65962.0,66092.01,2529.47985,167839990.9168699,162184,1179.26031,78270664.1761122,0
2024-07-23 14:00:00,66092.0,67349.03,65988.0,67227.8,2536.71832,169562819.7476588,145926,1397.18278,93371859.0160253,0
2024-07-23 15:00:00,67227.81,67246.01,66333.33,66584.01,2278.69793,151988046.7406034,133792,1133.02631,75553629.7854883,0
2024-07-23 16:00:00,66584.01,66780.01,65850.0,65857.99,1844.07069,122279749.9330969,121429,829.63389,55047167.8034864,0
2024-07-23 17:00:00,65858.0,66118.29,65744.94,65940.29,1593.59276,105010872.9166954,95477,811.84366,53500827.2920114,0
2024-07-23 18:00:00,65940.29,66105.32,65778.0,65860.0,957.71218,63138621.9026192,62919,477.41522,31475391.7912862,0
2024-07-23 19:00:00,65859.99,66062.01,65441.08,65536.01,2206.52582,145076336.8743393,85429,941.4715,61909951.4975712,0
2024-07-23 20:00:00,65536.0,65998.01,65472.54,65836.01,1642.73626,107978091.536326,70557,873.88551,57436470.986961,0
2024-07-23 21:00:00,65836.0,66049.99,65782.0,65872.0,579.4347,38196072.9170103,38638,297.26946,19596536.2739227,0
2024-07-23 22:00:00,65872.0,66043.47,65790.0,65917.99,678.7204,44738031.6841242,38788,355.88815,23457680.8646752,0
2024-07-23 23:00:00,65917.99,66054.0,65793.01,65936.01,673.09371,44373941.5043778,35879,309.83858,20427482.8283995,0
2024-07-24 00:00:00,65936.0,66146.01,65780.0,65784.7,522.47964,34434983.5486321,35757,267.79719,17650609.420104,0
2024-07-24 01:00:00,65784.7,66114.21,65619.98,65666.01,636.47823,41903207.6104415,43210,286.48364,18863540.4829893,0
2024-07-24 02:00:00,65666.01,65928.01,65476.84,65878.16,672.37334,44137850.0389195,41900,327.14679,21479669.733742,0
2024-07-24 03:00:00,65878.16,66111.5,65784.53,66052.71,601.26033,39669567.6464409,32821,324.10174,21386127.3468392,0
2024-07-24 04:00:00,66052.71,66072.01,65791.42,65860.0,571.42118,37668120.1404986,30143,250.90734,16539711.3141944,0
2024-07-24 05:00:00,65860.01,65914.49,65610.0,65814.01,673.83671,44294365.5995658,30399,315.05421,20711617.7803734,0
2024-07-24 06:00:00,65814.01,65999.0,65762.01,65898.0,585.65432,38585803.3100877,29069,315.36615,20778041.1123592,0
2024-07-24 07:00:00,65898.0,66080.01,65875.36,66078.0,597.02054,39399251.3752945,27413,317.58706,20960662.7295208,0
2024-07-24 08:00:00,66078.0,66470.01,66008.0,66437.01,1358.59552,90044639.4454756,64005,696.60751,46168807.5988975,0
2024-07-24 09:00:00,66437.01,66489.51,66301.0,66398.1,700.44001,46505823.8359431,35728,314.23196,20865099.4385133,0
2024-07-24 10:00:00,66398.1,66600.0,66343.87,66491.53,712.98523,47392534.7070762,41915,341.05549,22671112.738422,0
2024-07-24 11:00:00,66491.53,66555.0,66340.31,66367.99,516.00526,34288341.043909,36980,220.25047,14636809.726877,0
2024-07-24 12:00:00,66368.0,66577.0,66146.7,66215.1,711.92853,47230142.5537744,49319,300.54695,19942775.0186055,0
2024-07-24 13:00:00,66215.09,66900.0,66200.0,66344.0,1375.29818,91615839.7270015,94272,650.26316,43315940.1252818,0
2024-07-24 14:00:00,66344.0,67102.01,66282.74,66760.01,1965.47257,131296510.8253827,148133,1029.27682,68759423.9235625,0
2024-07-24 15:00:00,66760.01,66812.0,66093.99,66176.0,1849.25363,122738455.484985,108490,870.60975,57787263.5443856,0
2024-07-24 16:00:00,66176.0,66490.0,65963.17,66394.0,1874.8924,124188944.7166649,86287,728.90042,48295592.3807488,0
2024-07-24 17:00:00,66394.0,66709.55,66315.44,66586.01,746.52051,49670654.0639163,59406,323.46903,21518632.9779188,0
2024-07-24 18:00:00,66586.01,66650.0,65715.17,65754.0,1507.77635,99652544.9217351,84223,649.552,42923623.6075652,0
2024-07-24 19:00:00,65754.0,66102.0,65558.89,65652.0,1374.51802,90460500.5128689,76931,582.37694,38335789.8857768,0
2024-07-24 20:00:00,65652.01,66066.66,65648.0,66044.01,592.92725,39070298.2055716,39183,296.23424,19519102.8324961,0
2024-07-24 21:00:00,66044.01,66066.66,65130.0,65647.05,1510.33034,99034646.7238467,86425,661.27063,43357899.941629,0
2024-07-24 22:00:00,65647.05,65670.01,65250.0,65288.01,816.72775,53470806.3561433,59246,416.09877,27239658.2896779,0
2024-07-24 23:00:00,65288.01,65470.0,65111.0,65376.0,608.36693,39736994.0728218,49798,342.56725,22376693.2511613,0
2024-07-25 00:00:00,65376.01,65620.0,65269.4,65514.8,952.32582,62317993.0918129,44948,492.34707,32219323.5113626,0
2024-07-25 01:00:00,65514.81,65514.81,64220.56,64478.0,4405.9622,284387169.8134659,202523,1786.28823,115225163.3243881,0
2024-07-25 02:00:00,64477.99,64482.0,63950.0,64208.01,2378.6624,152704075.6739635,102307,1000.64833,64242627.5898894,0
2024-07-25 03:00:00,64208.0,64288.0,63861.0,64093.59,1654.47865,106049359.7679425,64062,699.06401,44812196.0208833,0
2024-07-25 04:00:00,64093.58,64288.0,63800.0,64220.0,1441.22498,92369407.9021079,58702,639.96613,41020441.1674857,0
2024-07-25 05:00:00,64220.0,64348.94,64123.3,64263.01,868.15182,55768979.9192084,34710,444.10173,28529608.4869326,0
2024-07-25 06:00:00,64263.01,64369.05,64086.43,64324.01,647.68953,41590346.4229382,35370,334.48544,21480810.5477853,0
2024-07-25 07:00:00,64324.0,64390.0,64071.51,64134.0,1004.28015,64528107.9351644,42660,485.27635,31178547.1517694,0
2024-07-25 08:00:00,64134.0,64419.71,63878.0,64352.01,1572.60803,100844995.0968564,76075,833.39882,53455157.7555087,0
2024-07-25 09:00:00,64352.01,64480.0,64218.93,64306.71,604.3172,38892965.3469609,39151,300.0707,19313764.5932887,0
2024-07-25 10:00:00,64306.71,64314.01,63973.46,64165.68,834.35878,53472052.4337611,56362,334.43937,21432566.1092523,0
2024-07-25 11:00:00,64165.68,64284.01,64089.72,64096.0,1115.62453,71613588.8518231,46054,512.93676,32924070.6511371,0
2024-07-25 12:00:00,64096.01,64400.0,63900.24,64124.0,1628.67274,104446738.1874529,78193,754.67486,48391735.1111215,0
2024-07-25 13:00:00,64123.99,64360.0,63680.0,64050.01,1635.35293,104731160.9259857,100553,677.04753,43370533.4091261,0
2024-07-25 14:00:00,64050.01,64851.01,63456.7,64835.0,3075.72043,197177621.54355833,154241,1553.39059,99667218.3624814,0
2024-07-25 15:00:00,64834.99,65005.0,64532.0,64790.88,1486.08773,96251148.4585668,95389,754.46972,48868472.6457811,0
2024-07-25 16:00:00,64790.89,65170.0,64630.0,64868.0,1348.249,87557755.8525838,85002,655.05599,42539844.0463196,0
2024-07-25 17:00:00,64868.0,65073.7,64764.0,65051.98,1284.16455,83370059.5047808,69643,699.73312,45425860.6487381,0
2024-07-25 18:00:00,65051.98,65187.82,64388.46,64568.0,2044.36801,132587762.924077,94692,1033.51327,67043899.5341999,0
2024-07-25 19:00:00,64568.0,65008.0,64401.73,64692.01,961.24821,62235992.4000626,89423,479.47607,31040353.1053473,0
2024-07-25 20:00:00,64692.01,65298.01,64425.0,65298.01,1321.35545,85551894.7559638,87824,648.50438,42016158.4437653,0
2024-07-25 21:00:00,65298.01,66000.0,65214.0,65838.0,1615.79585,105953872.2363541,85992,830.3562,54459066.5005473,0
2024-07-25 22:00:00,65838.01,66175.49,65639.89,65644.0,838.73111,55271890.0702789,55965,409.53578,26992325.3618224,0
2024-07-25 23:00:00,65644.01,65825.36,65630.0,65799.95,406.99924,26744832.1091939,30519,220.67213,14501135.2850216,0
2024-07-26 00:00:00,65799.95,66450.46,65722.63,66384.0,893.68777,59061846.1596662,73097,440.18858,29094570.5368818,0
2024-07-26 01:00:00,66384.0,66570.01,66193.69,66430.01,1195.77266,79405710.7157495,67423,578.10629,38397966.3060799,0
2024-07-26 02:00:00,66430.01,67198.99,66393.18,67014.01,2181.16059,145746062.6736302,101081,1208.93887,80790381.4463941,0
2024-07-26 03:00:00,67014.0,67480.0,66933.56,67042.01,1521.10366,102231255.0631093,83688,776.59406,52198599.0680271,0
2024-07-26 04:00:00,67042.0,67117.28,66894.0,67075.83,809.06053,54196603.23479,46526,471.02327,31552423.4227763,0
2024-07-26 05:00:00,67075.83,67100.0,66870.82,66924.0,612.58402,41021281.370061,35352,303.23804,20305465.9835657,0
2024-07-26 06:00:00,66924.01,67160.0,66874.01,67062.01,697.81043,46778641.2983361,33231,388.40336,26036750.0679511,0
2024-07-26 07:00:00,67062.01,67190.0,66879.99,66890.56,1281.2061,85832474.6895405,48075,659.36935,44174825.8944789,0
2024-07-26 08:00:00,66890.56,67142.76,66890.56,67106.01,613.50309,41133713.0876228,40190,331.91406,22252001.5674648,0
2024-07-26 09:00:00,67106.0,67498.0,67085.77,67296.01,1270.55004,85490270.2666588,51181,656.45468,44159121.8374017,0
2024-07-26 10:00:00,67296.01,67410.0,67172.9,67304.01,678.93096,45696896.8935285,40171,356.97022,24026679.5534756,0
2024-07-26 11:00:00,67304.0,67366.31,67152.0,67322.0,448.52207,30159832.8919721,29988,216.48098,14557049.5314075,0
2024-07-26 12:00:00,67321.99,67410.0,67086.45,67314.01,630.5519,42411056.6631278,43331,321.58568,21633766.7502267,0
2024-07-26 13:00:00,67314.01,67976.05,67170.0,67887.88,1995.48652,134902265.1483018,112192,1159.88427,78417403.7914603,0
2024-07-26 14:00:00,67887.88,68000.0,66892.0,67328.01,2379.19242,160360562.3274555,130793,1069.64916,72097582.3779776,0
2024-07-26 15:00:00,67328.0,67751.01,67286.0,67560.01,1225.53699,82792879.5774437,78457,610.91422,41273193.6668891,0
2024-07-26 16:00:00,67560.0,67685.11,67366.79,67396.0,611.56316,41319460.3070826,51252,245.63942,16597960.2067631,0
2024-07-26 17:00:00,67396.01,67600.0,67303.07,67372.0,529.20633,35667873.7561783,43744,229.76533,15486588.8802744,0
2024-07-26 18:00:00,67372.0,67602.09,67336.08,67573.75,597.58976,40332291.1006601,43936,347.09002,23428882.520105,0
2024-07-26 19:00:00,67573.74,68144.01,67552.47,67990.0,1555.75712,105638443.0621763,84473,897.08033,60922747.7698387,0
2024-07-26 20:00:00,67990.0,68000.01,67413.5,67435.17,884.14339,59834122.2441812,57247,322.33735,21808983.9899249,0
2024-07-26 21:00:00,67435.16,68200.0,67419.81,67946.01,941.42178,63944674.0762684,55759,518.22,35205736.5477887,0
2024-07-26 22:00:00,67946.0,68086.02,67855.42,67926.0,459.37017,31219998.336468,33895,241.50532,16414325.1559994,0
2024-07-26 23:00:00,67926.0,67976.1,67848.0,67907.99,230.64877,15661373.752646,21900,93.16843,6326291.6931978,0
2024-07-27 00:00:00,67908.0,67946.01,67808.01,67872.27,424.91488,28839367.4398065,32513,177.01151,12014158.395582,0
2024-07-27 01:00:00,67872.28,67874.0,67630.0,67657.99,301.13113,20402814.3133294,24893,109.58423,7423696.1532814,0
2024-07-27 02:00:00,67657.99,68070.01,67657.99,68028.0,344.6505,23388718.3568067,25758,202.64179,13754378.2515963,0
2024-07-27 03:00:00,68028.0,68081.57,67773.01,67798.0,475.53549,32277269.2314925,31582,190.40569,12924422.3320455,0
2024-07-27 04:00:00,67797.99,67898.2,67782.73,67866.01,210.67744,14292520.8077716,16832,81.53429,5531306.3570513,0
