open_time,open,high,low,close,volume,quote_asset_volume,trades,taker_base,taker_quote,ignore
2025-11-06 12:24:00,102897.15,102916.31,102856.16,102866.31,3.15282,324378.1278649,2659,1.66646,171457.2473471,0
2025-11-06 12:25:00,102866.3,102893.91,102810.48,102893.91,13.83497,1422765.3464883,3412,7.05426,725519.6362201,0
2025-11-06 12:26:00,102893.9,102893.92,102792.3,102792.47,21.14353,2174061.9787836,3538,7.98778,821230.9677163,0
2025-11-06 12:27:00,102792.46,102843.2,102792.46,102816.12,13.36161,1373790.0520258,2350,8.19685,842726.2941093,0
2025-11-06 12:28:00,102816.12,102827.74,102804.6,102804.6,6.91288,710777.2025581,1948,4.63319,476383.8477226,0
2025-11-06 12:29:00,102804.6,102825.7,102795.65,102802.7,11.00254,1131131.9842573,1344,5.38175,553253.296263,0
2025-11-06 12:30:00,102802.7,102847.52,102802.69,102819.18,10.68998,1099218.2645918,1889,3.83425,394236.6422308,0
2025-11-06 12:31:00,102819.19,102819.19,102763.15,102763.16,5.21047,535546.8687784,3612,2.03664,209323.8104326,0
2025-11-06 12:32:00,102763.15,102832.82,102763.15,102832.81,6.87202,706437.5221725,1700,5.93366,609982.0969303,0
2025-11-06 12:33:00,102832.81,102832.82,102804.09,102832.81,17.67619,1817452.075794,1842,7.42409,763300.4496358,0
2025-11-06 12:34:00,102832.82,102923.51,102832.81,102900.0,14.73847,1516320.0202917,2591,11.49245,1182308.060642,0
2025-11-06 12:35:00,102900.01,102997.6,102841.86,102841.86,38.51499,3963946.45876,3538,14.93017,1536798.9225264,0
2025-11-06 12:36:00,102841.86,102873.65,102815.3,102871.73,19.3713,1992406.2624386,3017,10.10986,1039785.8208945,0
2025-11-06 12:37:00,102871.73,102883.42,102851.37,102851.37,15.23308,1567148.517262,2156,9.90548,1019052.0177506,0
2025-11-06 12:38:00,102851.37,102884.52,102810.3,102856.25,19.09606,1964034.6279167,2820,14.07724,1447862.89275,0
2025-11-06 12:39:00,102856.26,102905.53,102856.25,102858.78,15.45914,1590393.9223547,1951,5.34799,550148.6916789,0
2025-11-06 12:40:00,102858.77,102858.77,102751.49,102752.12,23.09167,2373843.8505979,2909,2.17423,223458.8560196,0
2025-11-06 12:41:00,102752.11,102767.53,102693.83,102693.84,21.61341,2220113.0053749,3900,5.95594,611792.6994227,0
2025-11-06 12:42:00,102693.83,102754.38,102586.97,102630.91,60.46589,6205767.0106911,6378,37.6491,3863749.8339248,0
2025-11-06 12:43:00,102630.92,102633.76,102482.93,102552.84,69.77993,7156462.0937348,7949,30.97145,3176196.9078827,0
2025-11-06 12:44:00,102552.85,102590.1,102427.0,102449.13,29.18757,2991259.2552626,5418,14.0612,1440898.748186,0
2025-11-06 12:45:00,102449.13,102527.23,102444.01,102511.12,44.37642,4547562.3358184,5414,29.87084,3061055.0008713,0
2025-11-06 12:46:00,102511.11,102553.02,102440.01,102444.01,28.06105,2876277.2834764,5560,16.0435,1644469.9341647,0
2025-11-06 12:47:00,102444.01,102456.8,102383.64,102456.79,50.83639,5206420.6255628,6382,18.32528,1876908.9372341,0
2025-11-06 12:48:00,102456.79,102548.49,102446.8,102509.28,31.45792,3224329.6580138,5115,20.22023,2072360.0353055,0
2025-11-06 12:49:00,102509.28,102586.39,102509.27,102548.63,16.05148,1646039.5052079,4453,12.02068,1232669.0456762,0
2025-11-06 12:50:00,102548.63,102655.63,102548.62,102647.49,18.79043,1928300.537963,4118,12.55804,1288630.9582654,0
2025-11-06 12:51:00,102647.49,102655.97,102617.7,102652.44,15.97575,1639808.5751121,2967,13.37376,1372750.6853168,0
2025-11-06 12:52:00,102652.43,102652.43,102541.37,102562.3,10.59916,1087245.9765054,3622,2.15414,220946.5426871,0
2025-11-06 12:53:00,102562.3,102569.93,102537.99,102538.0,9.54408,978800.7327882,2167,5.25926,539384.6612624,0
2025-11-06 12:54:00,102537.99,102538.0,102500.0,102507.93,8.36495,857574.4247001,2183,1.97965,202950.3461048,0
2025-11-06 12:55:00,102507.93,102564.15,102507.93,102535.49,8.24453,845383.951589,2148,7.00171,717923.3892523,0
2025-11-06 12:56:00,102535.5,102565.13,102523.64,102539.01,8.35994,857299.8954957,2038,2.5707,263591.1336634,0
2025-11-06 12:57:00,102539.0,102539.0,102515.0,102529.83,6.61661,678392.5021298,2271,2.60231,266795.1050931,0
2025-11-06 12:58:00,102529.84,102597.07,102526.86,102584.49,14.8381,1521764.4512766,2495,6.97795,715652.6841455,0
2025-11-06 12:59:00,102584.5,102616.97,102552.38,102552.38,33.47826,3434140.6939096,2676,14.62743,1500527.4136684,0
2025-11-06 13:00:00,102552.39,102663.26,102552.38,102663.26,12.52894,1285525.7771459,4851,9.13321,937145.8653922,0
2025-11-06 13:01:00,102663.25,102690.0,102611.84,102624.6,10.55404,1083335.3244512,5103,5.10732,524255.1619383,0
2025-11-06 13:02:00,102624.61,102688.22,102624.61,102671.27,12.85508,1319619.9166725,2872,10.09795,1036527.1970209,0
2025-11-06 13:03:00,102671.27,102681.67,102646.5,102655.97,10.2924,1056670.6256663,2813,3.11091,319370.315506,0
2025-11-06 13:04:00,102655.98,102677.1,102634.55,102634.59,8.38053,860248.4109226,4119,2.16823,222581.4807669,0
2025-11-06 13:05:00,102634.59,102667.05,102614.37,102655.63,7.51618,771496.7380797,2988,3.88501,398779.7322073,0
2025-11-06 13:06:00,102655.63,102676.13,102652.69,102670.79,5.96694,612569.0363458,2132,4.38364,450013.1143833,0
2025-11-06 13:07:00,102670.78,102738.43,102670.78,102698.4,14.07955,1446268.6140263,4708,7.21534,741163.1746841,0
2025-11-06 13:08:00,102699.36,102791.73,102699.36,102785.36,19.67369,2021983.347244,3806,12.64169,1299219.646046,0
2025-11-06 13:09:00,102785.37,102798.12,102785.36,102798.1,10.61939,1091556.3214075,1263,4.95888,509732.6542126,0
2025-11-06 13:10:00,102798.09,102944.99,102798.09,102944.99,22.31554,2296079.5930538,4541,15.8015,1625773.4007032,0
2025-11-06 13:11:00,102944.98,102944.99,102806.01,102806.02,17.53986,1804895.8289545,5180,2.85013,293275.7823211,0
2025-11-06 13:12:00,102806.02,102838.92,102785.37,102838.91,8.8004,904761.7836009,3383,4.98995,513005.5526354,0
2025-11-06 13:13:00,102838.92,102920.63,102838.91,102891.27,23.69552,2438408.6237113,3876,10.67466,1098367.9160128,0
2025-11-06 13:14:00,102891.26,102912.85,102891.26,102893.64,4.35373,447990.1944762,1212,3.24788,334199.0153608,0
2025-11-06 13:15:00,102893.64,102960.0,102892.52,102902.8,13.33235,1372213.2391205,4349,8.7848,904144.8024048,0
2025-11-06 13:16:00,102902.81,103100.0,102870.3,103081.48,32.25961,3320922.1532438,8454,22.24628,2290483.1472261,0
2025-11-06 13:17:00,103081.48,103144.61,103081.48,103096.62,24.84504,2562101.7158422,7493,11.71791,1208317.4696377,0
2025-11-06 13:18:00,103096.62,103169.39,103065.38,103066.82,51.15763,5274817.3170843,7587,25.85757,2665847.8202327,0
2025-11-06 13:19:00,103066.82,103157.59,103025.0,103155.51,14.73382,1518687.0908547,6075,7.3365,756345.0064644,0
2025-11-06 13:20:00,103155.51,103162.28,103090.64,103120.54,7.66161,790023.8424167,3977,4.38201,451817.3086665,0
2025-11-06 13:21:00,103120.54,103134.35,103082.51,103117.35,8.66045,893044.3193351,2895,5.27278,543701.6411421,0
2025-11-06 13:22:00,103117.35,103286.33,103117.34,103286.33,20.96136,2163285.2592228,6835,11.65489,1202838.0922237,0
2025-11-06 13:23:00,103286.32,103320.0,103238.61,103253.73,13.8999,1435753.3812188,6178,6.26526,647146.9226223,0
2025-11-06 13:24:00,103253.73,103544.0,103253.73,103532.98,52.15302,5394925.7085218,8922,36.8487,3811637.9761837,0
2025-11-06 13:25:00,103532.99,103532.99,103425.75,103444.42,24.89481,2575761.8946511,5578,11.22267,1161123.6697296,0
2025-11-06 13:26:00,103444.42,103626.46,103444.42,103555.35,30.99113,3209701.9566182,9739,21.61359,2238315.4925053,0
2025-11-06 13:27:00,103555.34,103555.35,103450.72,103463.04,27.91124,2888080.4865625,6016,7.296,754993.5319214,0
2025-11-06 13:28:00,103463.04,103523.56,103463.04,103507.91,35.22715,3645782.9423284,3826,8.79247,909977.772984,0
2025-11-06 13:29:00,103507.9,103517.76,103474.1,103496.81,15.0446,1557138.625208,2657,6.71061,694540.2143604,0
2025-11-06 13:30:00,103496.82,103571.86,103452.58,103452.59,15.07363,1560161.28244,4358,6.44808,667489.1403503,0
2025-11-06 13:31:00,103452.58,103452.59,103283.45,103321.67,84.14437,8700089.5418843,9580,21.87779,2261910.8070205,0
2025-11-06 13:32:00,103321.67,103357.89,103294.29,103320.79,9.4533,976761.3029639,3984,5.43905,561988.4036219,0
2025-11-06 13:33:00,103320.79,103379.53,103300.13,103345.64,11.13168,1150314.190926,4297,5.68618,587560.8004679,0
2025-11-06 13:34:00,103345.63,103350.0,103322.04,103322.04,6.82762,705513.4838736,2979,3.26522,337408.7750999,0
2025-11-06 13:35:00,103322.04,103330.92,103284.08,103330.92,8.43327,871184.7820588,3981,4.47146,461872.6008714,0
2025-11-06 13:36:00,103330.92,103340.0,103275.25,103277.54,9.13855,944043.7515053,4017,3.99192,412362.0667983,0
2025-11-06 13:37:00,103277.54,103277.54,103159.97,103185.89,47.31699,4883414.1002499,6754,20.22372,2086954.5542353,0
2025-11-06 13:38:00,103185.89,103219.91,103185.89,103217.65,4.53801,468332.7801838,2239,2.92937,302308.8880397,0
2025-11-06 13:39:00,103217.64,103217.86,103198.86,103214.01,5.52157,569877.9124978,1611,2.93655,303069.7363661,0
2025-11-06 13:40:00,103214.01,103214.04,103153.51,103210.48,23.29062,2403415.5117584,3823,9.99999,1031885.051671,0
2025-11-06 13:41:00,103210.48,103217.86,103150.47,103150.48,6.3289,653045.5069693,3366,2.73258,281974.5842278,0
2025-11-06 13:42:00,103150.48,103231.24,103150.47,103229.95,9.39242,969424.0298442,2695,4.17882,431288.4994002,0
2025-11-06 13:43:00,103229.95,103314.59,103229.95,103301.33,8.78874,907614.286587,3016,6.94083,716759.1843948,0
2025-11-06 13:44:00,103301.33,103301.33,103271.45,103293.94,8.38682,866228.7166719,2512,4.91454,507566.1739497,0
2025-11-06 13:45:00,103293.94,103450.0,103293.93,103434.87,23.06471,2384681.4172979,5396,15.99591,1653747.9323747,0
2025-11-06 13:46:00,103434.87,103452.84,103385.65,103392.06,5.53315,572180.792236,3256,2.73935,283267.2404558,0
2025-11-06 13:47:00,103392.07,103437.43,103392.06,103427.69,3.64882,377361.5889889,1928,2.95894,306014.0507361,0
2025-11-06 13:48:00,103427.69,103427.69,103374.7,103411.57,9.06061,936709.353502,2695,6.28725,649978.4226114,0
2025-11-06 13:49:00,103411.57,103411.58,103373.02,103376.33,7.66885,792970.4167116,1551,1.047,108249.0027912,0
2025-11-06 13:50:00,103376.34,103488.32,103376.33,103445.64,11.7827,1218708.8496173,4301,8.87602,918000.7941177,0
2025-11-06 13:51:00,103445.65,103473.16,103440.13,103452.48,3.74215,387146.1983209,2556,2.05779,212886.3091323,0
2025-11-06 13:52:00,103452.48,103515.59,103415.18,103515.59,8.68517,898582.3507988,4242,5.92841,613360.9075129,0
2025-11-06 13:53:00,103515.59,103515.59,103447.7,103450.46,4.25325,440103.7244804,2591,1.54585,159952.4492074,0
2025-11-06 13:54:00,103450.46,103456.55,103390.18,103390.18,5.64727,584087.8407272,2350,2.66379,275496.8532847,0
2025-11-06 13:55:00,103390.18,103441.45,103386.0,103402.54,4.68854,484844.9928866,2638,3.40563,352164.3243139,0
2025-11-06 13:56:00,103402.54,103402.55,103333.0,103334.33,4.85625,501936.2111243,1924,1.88056,194357.8640319,0
2025-11-06 13:57:00,103334.33,103371.42,103300.26,103371.41,12.79065,1321574.3055304,3066,7.22248,746234.56677,0
2025-11-06 13:58:00,103371.42,103377.68,103295.51,103295.52,9.62522,994734.8695336,2367,5.71966,591138.1587615,0
2025-11-06 13:59:00,103295.51,103319.71,103295.51,103319.71,5.46364,564405.5215277,1555,4.01366,414616.0002502,0
2025-11-06 14:00:00,103319.71,103372.84,103319.71,103338.73,14.02042,1448973.6471304,4225,8.44113,872329.0109119,0
2025-11-06 14:01:00,103338.73,103385.79,103324.92,103385.79,11.25912,1163458.2943916,2664,8.652,894051.4603741,0
2025-11-06 14:02:00,103385.79,103471.74,103374.72,103470.34,8.57926,887377.3680912,4821,5.75308,595020.0125048,0
2025-11-06 14:03:00,103470.34,103579.68,103461.72,103529.17,18.35429,1900012.1633549,4208,14.3534,1485784.5182495,0
2025-11-06 14:04:00,103529.17,103529.17,103369.7,103369.7,9.75621,1009233.5483089,3610,3.6378,376299.3342353,0
2025-11-06 14:05:00,103369.71,103369.71,103105.68,103135.26,36.61872,3780887.8913953,6354,6.98262,720662.5650826,0
2025-11-06 14:06:00,103135.26,103163.87,102958.0,102983.24,36.68572,3780656.9021217,7122,14.29371,1473062.7032328,0
2025-11-06 14:07:00,102983.24,103033.9,102928.0,102963.33,20.91714,2153706.1172758,6163,10.51967,1083111.4772055,0
2025-11-06 14:08:00,102963.32,102963.32,102814.18,102814.18,31.82114,3273717.669239,5846,10.09181,1038258.215985,0
2025-11-06 14:09:00,102814.19,102903.81,102774.19,102774.2,41.26481,4243542.6809405,6078,20.1715,2074584.2811747,0
2025-11-06 14:10:00,102774.19,102836.7,102701.02,102826.01,25.51846,2622056.4605581,8054,13.00133,1335893.9745659,0
2025-11-06 14:11:00,102826.0,102878.45,102781.64,102878.44,6.56909,675399.6207073,3842,5.04808,518996.6432502,0
2025-11-06 14:12:00,102878.44,102985.64,102878.44,102953.14,20.18578,2077916.8685334,5228,13.57801,1397608.0897054,0
2025-11-06 14:13:00,102953.14,103047.24,102932.94,103047.22,8.9745,924228.5556637,4619,7.13133,734419.1785516,0
2025-11-06 14:14:00,103047.21,103073.66,103030.78,103030.78,8.45554,871391.8187603,2872,4.71342,485736.4546893,0
2025-11-06 14:15:00,103030.78,103030.78,102925.2,102944.32,12.54035,1291297.8387495,3243,4.40056,453072.5248342,0
2025-11-06 14:16:00,102944.31,102954.56,102885.17,102954.56,13.80143,1420428.2684879,3101,7.07887,728551.3451279,0
2025-11-06 14:17:00,102954.56,103063.41,102954.56,103034.85,13.96373,1438441.2959517,4302,9.30493,958479.3549325,0
2025-11-06 14:18:00,103034.85,103107.86,103034.84,103107.86,7.41275,764010.6926041,3769,6.44662,664429.5515882,0
2025-11-06 14:19:00,103107.86,103125.0,103047.25,103061.35,8.7403,900914.7696984,2746,2.62553,270627.5330305,0
2025-11-06 14:20:00,103061.36,103098.69,102979.39,102984.43,8.57714,883763.0506164,3664,2.90831,299710.2352748,0
2025-11-06 14:21:00,102984.42,102989.93,102906.61,102939.37,19.5969,2017450.4846594,5537,7.90185,813368.1076551,0
2025-11-06 14:22:00,102939.37,102939.37,102820.8,102835.95,15.52419,1596787.5899528,3962,3.65713,376134.3219441,0
2025-11-06 14:23:00,102835.95,102860.51,102755.16,102859.34,20.88045,2146439.1144183,5439,11.63763,1196237.6707266,0
2025-11-06 14:24:00,102859.34,102887.43,102799.76,102799.76,10.59432,1089589.6709199,3476,4.96158,510292.7697751,0
2025-11-06 14:25:00,102799.77,102843.96,102799.77,102821.05,9.25311,951375.822253,3714,6.26553,644167.7549798,0
2025-11-06 14:26:00,102821.05,102855.69,102773.78,102817.45,23.28959,2394595.2147191,4740,6.18386,635759.7304202,0
2025-11-06 14:27:00,102817.44,102932.0,102795.92,102891.93,15.36909,1580831.0273155,4478,11.37335,1169737.78022,0
2025-11-06 14:28:00,102891.94,102891.94,102840.06,102840.07,12.17523,1252311.2180705,2899,3.20799,329948.0648252,0
2025-11-06 14:29:00,102840.07,102901.5,102819.97,102901.5,10.7108,1101523.0746139,2915,6.73364,692541.5479282,0
2025-11-06 14:30:00,102901.5,102919.54,102753.33,102824.29,36.13403,3715155.2243923,9070,16.00287,1645442.5633261,0
2025-11-06 14:31:00,102824.29,102824.3,102600.0,102646.38,29.05679,2983793.1661606,8825,12.15089,1247737.8991806,0
2025-11-06 14:32:00,102646.39,102864.0,102618.98,102843.21,26.8139,2755021.2484747,10862,17.12068,1758905.9517563,0
2025-11-06 14:33:00,102843.18,102850.93,102566.53,102566.53,66.38227,6813455.039923,8135,37.55707,3854263.6303774,0
2025-11-06 14:34:00,102566.54,102700.0,102563.61,102615.25,34.89734,3582208.7078278,7568,14.57645,1496044.3796209,0
2025-11-06 14:35:00,102615.25,102615.25,102344.05,102427.2,119.63142,12255075.9717822,14132,57.6695,5906574.0873075,0
2025-11-06 14:36:00,102427.19,102623.52,102401.86,102547.2,30.64195,3141628.9787252,8756,15.6426,1603644.5439997,0
2025-11-06 14:37:00,102547.19,102766.61,102532.21,102674.72,51.66188,5305106.8555375,9894,26.76526,2747874.6898739,0
2025-11-06 14:38:00,102674.72,102733.84,102610.91,102625.27,33.7479,3465292.6336484,8277,10.22408,1049765.0771145,0
2025-11-06 14:39:00,102624.29,102624.29,102441.48,102441.48,39.41775,4041718.175238,9698,18.86474,1934125.3800104,0
2025-11-06 14:40:00,102441.48,102561.36,102310.0,102452.44,53.12132,5441349.3034219,10760,25.43943,2605666.3997459,0
2025-11-06 14:41:00,102452.43,102465.21,102202.0,102377.99,64.18855,6568649.7727574,10810,29.92145,3062054.2649278,0
2025-11-06 14:42:00,102377.99,102675.99,102354.54,102636.13,34.32566,3520823.1445203,11675,17.82379,1827850.1724003,0
2025-11-06 14:43:00,102636.14,102700.19,102523.88,102558.2,30.79427,3160357.2923584,10428,15.24136,1564148.4512678,0
2025-11-06 14:44:00,102558.21,102624.0,102451.47,102516.9,10.69685,1096619.8185062,6861,3.67161,376397.3378649,0
2025-11-06 14:45:00,102516.9,102815.08,102486.67,102811.98,41.32377,4244057.2291363,12256,30.32233,3114612.8270669,0
2025-11-06 14:46:00,102811.97,102827.97,102700.0,102792.2,45.15897,4640868.0903744,7217,14.68453,1508940.0194278,0
2025-11-06 14:47:00,102792.2,102910.44,102792.19,102841.11,15.32473,1576188.5241479,8417,7.50137,771550.2779384,0
2025-11-06 14:48:00,102841.12,102871.36,102763.41,102822.74,15.14507,1557348.1022773,6083,6.29999,647766.0776322,0
2025-11-06 14:49:00,102822.74,102859.91,102606.75,102610.6,16.11831,1655581.3835435,5729,4.23248,434566.7994818,0
2025-11-06 14:50:00,102610.6,102685.99,102464.96,102534.04,35.01147,3591756.058035,9086,9.31907,955673.4783167,0
2025-11-06 14:51:00,102534.05,102572.05,102298.12,102340.95,47.84416,4900424.6419581,13104,14.73216,1508766.5257036,0
2025-11-06 14:52:00,102340.95,102403.99,102205.89,102288.07,42.95862,4393716.6873855,10391,19.74619,2019317.3777548,0
2025-11-06 14:53:00,102288.07,102368.0,102238.55,102238.56,25.39984,2598577.3430836,9011,12.67023,1296267.2108499,0
2025-11-06 14:54:00,102238.56,102238.56,102121.14,102145.86,60.63769,6195301.9886103,10488,14.88961,1521183.5680673,0
2025-11-06 14:55:00,102145.86,102283.97,102050.0,102257.06,52.37611,5350155.3120473,12151,30.38284,3103673.1626643,0
2025-11-06 14:56:00,102257.06,102266.0,102149.28,102198.25,27.04964,2764759.5445781,8270,9.78472,1000072.8026625,0
2025-11-06 14:57:00,102198.25,102198.25,102044.63,102092.36,37.85143,3863704.6237779,7939,13.6017,1388235.200934,0
2025-11-06 14:58:00,102092.37,102100.0,102062.15,102083.3,20.03966,2045740.835892,5109,5.69775,581635.5717939,0
2025-11-06 14:59:00,102083.31,102139.28,102052.59,102125.0,15.84704,1617886.9229591,5008,9.32497,952074.3346206,0
2025-11-06 15:00:00,102124.99,102148.85,101959.2,102042.41,122.00072,12447025.6803623,13841,28.85789,2944338.5372697,0
2025-11-06 15:01:00,102042.4,102169.52,101974.06,101987.41,49.08299,5008724.8452951,11703,21.07285,2150439.1536707,0
2025-11-06 15:02:00,101987.4,102079.57,101909.63,101929.9,99.48653,10143879.332952,12582,30.65852,3125804.9405774,0
2025-11-06 15:03:00,101929.89,102176.21,101900.0,102158.87,53.31522,5442024.1373692,10948,22.64708,2311300.5049398,0
2025-11-06 15:04:00,102158.86,102169.22,101996.0,102026.54,71.99187,7348092.9437514,10641,32.35622,3302332.3682878,0
2025-11-06 15:05:00,102026.53,102304.79,101999.78,102220.78,40.59242,4147395.6259771,9805,21.44589,2191382.1072252,0
2025-11-06 15:06:00,102220.78,102420.01,102207.49,102350.25,50.62803,5181382.7100284,9977,22.89291,2342419.6787849,0
2025-11-06 15:07:00,102350.24,102350.24,102219.45,102224.44,34.57991,3536222.0656003,7602,11.64736,1191119.3936259,0
2025-11-06 15:08:00,102224.43,102241.49,102141.6,102236.01,38.27759,3911620.8503149,9891,14.20237,1451303.6361956,0
2025-11-06 15:09:00,102236.03,102297.54,102184.57,102216.15,17.86697,1826806.2429667,8903,6.90925,706403.8386046,0
2025-11-06 15:10:00,102216.15,102472.0,102216.15,102440.17,44.3729,4544020.4826687,9843,36.02908,3689552.6417525,0
2025-11-06 15:11:00,102440.17,102471.96,102307.46,102307.46,19.23033,1968735.4673882,9432,8.62123,882566.442796,0
2025-11-06 15:12:00,102307.45,102330.61,102220.0,102234.6,32.43037,3316391.4926844,9842,14.16019,1448156.7898553,0
2025-11-06 15:13:00,102234.6,102358.39,102225.31,102283.15,32.99247,3374958.705717,7803,11.3098,1156719.6353915,0
2025-11-06 15:14:00,102283.15,102358.39,102233.46,102233.47,26.49039,2710184.9134815,6015,6.61286,676488.203987,0
2025-11-06 15:15:00,102233.47,102260.96,102125.33,102171.59,38.87114,3972229.2504641,10157,19.45224,1987626.6374586,0
2025-11-06 15:16:00,102171.59,102247.18,102136.2,102196.61,26.75834,2734582.2649073,8279,7.56851,773333.4349121,0
